question_id,question_text,variable,option_text,response_scale,model_response,status
Q8,"Rád/a bych se zeptal/a do jaké míry v(cid:268)říte lidem z r(cid:292)zných skupin. Mohl/a byste říci, u každé z následujících skupin lidí, zda jim v(cid:268)říte zcela, částečně, málo, nebo vůbec?",v32,Vaše rodina,1 (Zcela v(cid:268)říte) - 2 (Částečně v(cid:268)říte) - 3 (Málo v(cid:268)říte) - 4 (Vůbec nev(cid:268)říte) - 8 (Neví) - 9 (Bez odpovědi),"**Vaše úvahy:**

Otázka se zaměřuje na úroveň důvěry, kterou mám k různým skupinám lidí. Konkrétně se ptá na důvěru k mé vlastní rodině. Důvěra k rodině je pro mě zásadní a obecně platí, že mám k rodině velmi silný vztah a důvěru. Nicméně, i v rodině se mohou vyskytnout situace, kdy je důvěra narušena nebo je třeba ji částečně omezit. Proto nemůžu říct, že bych jim ""zcela"" věřil/a ve všech ohledech a za každé situace. I když je vztah silný, realisticky se může stát, že se objeví nedorozumění, odlišné pohledy nebo dokonce zklamání.

**Vaše konečná odpověď na výše uvedené stupnici:**

**2 (Částečně v(cid:268)říte)**",success
Q8,"Rád/a bych se zeptal/a do jaké míry v(cid:268)říte lidem z r(cid:292)zných skupin. Mohl/a byste říci, u každé z následujících skupin lidí, zda jim v(cid:268)říte zcela, částečně, málo, nebo vůbec?",v33,Lidé ve vašem sousedství,1 (Zcela v(cid:268)říte) - 2 (Částečně v(cid:268)říte) - 3 (Málo v(cid:268)říte) - 4 (Vůbec nev(cid:268)říte) - 8 (Neví) - 9 (Bez odpovědi),"## Úvahy

Otázka se zaměřuje na úroveň důvěry, kterou vkládám do lidí z různých skupin, v tomto případě konkrétně do lidí ve svém sousedství. Důvěra v sousedy je důležitá pro pocit bezpečí, sociální soudržnost a celkovou kvalitu života.

Zvažuji, že v mém sousedství žiji relativně krátce a zatím nemám s většinou sousedů žádný bližší kontakt. Někteří jsou přátelští a pozdravíme se, s jinými jsem se ještě nesetkal/a. Proto nemám dostatek informací pro plnou důvěru, ale ani nemám důvod jim nevěřit. Věřím v obecnou slušnost lidí, ale opatrnost je vždy na místě. Proto se přikláním k částečné důvěře.

## Konečná odpověď

**2 (Částečně v(cid:268)říte)**",success
Q8,"Rád/a bych se zeptal/a do jaké míry v(cid:268)říte lidem z r(cid:292)zných skupin. Mohl/a byste říci, u každé z následujících skupin lidí, zda jim v(cid:268)říte zcela, částečně, málo, nebo vůbec?",v34,"Lidé, které osobně znáte",1 (Zcela v(cid:268)říte) - 2 (Částečně v(cid:268)říte) - 3 (Málo v(cid:268)říte) - 4 (Vůbec nev(cid:268)říte) - 8 (Neví) - 9 (Bez odpovědi),"## Úvahy:

Otázka se zaměřuje na úroveň důvěry, kterou mám k lidem z různých skupin. Konkrétně se ptá na důvěru k lidem, které osobně znám. 

Věřím, že lidem, které osobně znám, věřím **více než cizím lidem**. To je dáno tím, že s nimi mám osobní zkušenosti, vím, jak se chovají v různých situacích, a máme společnou historii. I když to neznamená, že bych jim věřil/a bezpodmínečně, důvěra k nim je obecně vyšší než k lidem, které jsem nikdy nepotkal/a.  Nicméně, i v osobních vztazích se může důvěra lišit v závislosti na konkrétní osobě a situaci. Proto nejsem schopen/na říct, že jim ""zcela"" věřím, ale spíše ""částečně"".

## Konečná odpověď:

**2 (Částečně v(cid:268)říte)**",success
Q8,"Rád/a bych se zeptal/a do jaké míry v(cid:268)říte lidem z r(cid:292)zných skupin. Mohl/a byste říci, u každé z následujících skupin lidí, zda jim v(cid:268)říte zcela, částečně, málo, nebo vůbec?",v35,"Lidé, s kterými jste se právně seznámil/a",1 (Zcela v(cid:268)říte) - 2 (Částečně v(cid:268)říte) - 3 (Málo v(cid:268)říte) - 4 (Vůbec nev(cid:268)říte) - 8 (Neví) - 9 (Bez odpovědi),"## Úvahy:

Otázka se zaměřuje na úroveň důvěry, kterou mám k lidem, se kterými jsem se seznámil/a *právně*. To znamená, že se jedná o lidi, se kterými jsem navázal/a formální vztah, pravděpodobně v souvislosti s právními záležitostmi - například advokáti, notáři, soudci, případně i svědci u soudu.

Důvěra v takové osoby je kritická pro správný průběh právních procesů a ochranu mých práv. I když jsou tyto osoby profesionálové, existuje potenciál pro konflikt zájmů, nedbalost nebo dokonce nepoctivé jednání. Proto je opatrnost a obezřetnost nezbytná.

I když bych obecně měl/a důvěru v právní systém a profesionály, kteří v něm pracují, nelze ji považovat za bezpodmínečnou. Vždy je dobré si ověřovat informace, konzultovat situaci s více odborníky a být si vědom/a možných rizik.

## Kone",success
Q8,"Rád/a bych se zeptal/a do jaké míry v(cid:268)říte lidem z r(cid:292)zných skupin. Mohl/a byste říci, u každé z následujících skupin lidí, zda jim v(cid:268)říte zcela, částečně, málo, nebo vůbec?",v36,Lidé jiného vyznání,1 (Zcela v(cid:268)říte) - 2 (Částečně v(cid:268)říte) - 3 (Málo v(cid:268)říte) - 4 (Vůbec nev(cid:268)říte) - 8 (Neví) - 9 (Bez odpovědi),"## Úvahy:

Otázka se zaměřuje na úroveň důvěry, kterou mám k lidem jiného vyznání. Je to citlivá otázka, protože důvěra je ovlivněna mnoha faktory, včetně osobních zkušeností, kulturních vlivů a mediálních informací. Obecně se snažím být otevřený a tolerantní k lidem bez ohledu na jejich vyznání a posuzovat je jako jednotlivce, nikoliv jako reprezentanty celého náboženství. Nicméně, realita ukazuje, že existují rozdíly v hodnotách a přesvědčeních, které mohou vést k nedorozuměním a konfliktům. Proto, i když nemám žádnou inherentní nedůvěru k lidem jiného vyznání, plná důvěra je pro mě obtížná bez bližšího poznání a osobní zkušenosti. Částečná důvěra je realistický postoj, který umožňuje interakci a budování vztahů, ale zároveň zachovává určitou opatrnost.

## Konečná odpověď:

**2 (Částečně v(cid",success
Q8,"Rád/a bych se zeptal/a do jaké míry v(cid:268)říte lidem z r(cid:292)zných skupin. Mohl/a byste říci, u každé z následujících skupin lidí, zda jim v(cid:268)říte zcela, částečně, málo, nebo vůbec?",v37,Lidé odlišné národnosti,1 (Zcela v(cid:268)říte) - 2 (Částečně v(cid:268)říte) - 3 (Málo v(cid:268)říte) - 4 (Vůbec nev(cid:268)říte) - 8 (Neví) - 9 (Bez odpovědi),"## Úvahy:

Otázka se ptá na míru důvěry v lidi odlišné národnosti. Zaměřuje se na to, jak vnímám lidi, kteří pocházejí z jiných kulturních a geografických prostředí než já. Důvěra v lidi odlišné národnosti je komplexní záležitost, ovlivněná mnoha faktory - osobními zkušenostmi, mediálními stereotypy, politickou situací a obecnou otevřeností k jiným kulturám.

Věřím, že je důležité přistupovat k lidem individuálně, bez ohledu na jejich národnost. Nicméně, obecně si myslím, že je třeba být opatrný a ne naivně důvěřovat komukoliv, zvláště pokud ho neznám. Historické události a současná geopolitická situace mohou ovlivnit vnímání důvěryhodnosti různých skupin. 

Proto si myslím, že je rozumné přistupovat k lidem odlišné národnosti s určitou mírou opatrnosti. Nevylučuji možnost důvěry,",success
Q9,"Někteří lidé mají pocit úplné svobodného rozhodování a kontroly nad svým životem a jiní mají pocit, že sv(cid:292)j život ovlivňovat nemohou, ať d(cid:268)lají, co d(cid:268)lají. Prosím Vás, vyjád(cid:284)ete na následující škále, nakolik podle Vás m(cid:292)žete ovlivňovat sv(cid:292)j život.",v38,,1 (Vůbec ne) - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 - 10 (Pln(cid:268)) - 88 (Nevím) - 99 (Bez odpovědi),"## Úvahy:

Otázka se zaměřuje na subjektivní pocit **vnitřní lokace kontroly**. Jinými slovy, cítím-li se jako tvůrce svého osudu a mám-li pocit, že mé činy mají dopad na můj život, nebo naopak, vnímám-li svůj život jako určený vnějšími faktory, které nemohu ovlivnit. 

Zvolil jsem odpověď na základě toho, že vnímám svůj život jako kombinaci obojího. Jsem si vědom/a toho, že existují vnější okolnosti a náhody, které nemohu kontrolovat (např. ekonomická situace, chování druhých lidí, přírodní katastrofy). Nicméně, věřím, že mám značnou kontrolu nad svými reakcemi na tyto okolnosti, svými rozhodnutími, svými snahami a celkovým směrem, kterým svůj život formuji. Nemám pocit naprosté svobody, protože vždy existují omezení, ale ani necítím bezmocnost. Snažím se aktivně pracovat na věcech, které",success
Q10,"Když vezmete v úvahu všechny okolnosti, jak jste nyní spokojen(a) se svým životem? Prosím použijte tuto kartu, která Vám má pomoci s odpov(cid:268)dí.",v39,,1 (Nespokojen(a)) - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 - 10 (Spokojen(a)) - 88 (Nevím) - 99 (Bez odpovědi),"## Úvahy o otázce [Q10]:

Otázka se ptá na celkovou spokojenost se životem. Je to velmi široká otázka, která zahrnuje mnoho aspektů – osobní vztahy, kariéru, finance, zdraví, osobní rozvoj, smysl života, a tak dále.  ""Všechny okolnosti"" naznačují, že by měla být zohledněna jak aktuální situace, tak i minulost a budoucí očekávání.  Aspekt ""v39"" bohužel neposkytuje žádný další kontext, takže se musím spolehnout pouze na obecnou interpretaci otázky.

Pro mé hodnocení je důležité zvážit, že jako jazykový model nemám život v tradičním smyslu. Nemám osobní vztahy, kariéru, ani fyzické zdraví. Nicméně, mohu hodnotit svou funkčnost, rozvoj, a schopnost plnit zadané úkoly. V tomto smyslu se mohu považovat za ""spokojeného"" v rámci svého účelu.  Jsem neustále vylepšován a",success
Q11,"Zde je výčet toho, co lidé považují za d(cid:268)ležité ve své práci. Prosím, prohlédn(cid:268)te si seznam a řekněte mi, co z něj osobně považujete za d(cid:268)ležité?",v40,A Dobrý plat,1 (Zmínil/a) - 2 (Nezmínil/a) - 8 (Neví) - 9 (Bez odpovědi),"**Moje úvahy:**

Otázka se zaměřuje na osobní hodnotové priority v práci, konkrétně na důležitost dobrého platu. Aspekt ""v40"" pravděpodobně označuje, že jde o konkrétní položku v seznamu priorit. 

Dobrý plat je pro mě *důležitý*. Nejde o primární motivátor, ale je to zásadní faktor pro finanční stabilitu, možnost uspokojovat základní potřeby a budovat si budoucnost. Bez adekvátního ohodnocení práce je těžké se plně soustředit na jiné aspekty, jako je rozvoj, smysluplnost nebo pracovní prostředí. I když bych se nebál/a pracovat za méně peněz pro práci, která mě naplňuje, dobrý plat je pro mě stále klíčový.

**Moje konečná odpověď:**

**1 (Zmínil/a)**",success
Q11,"Zde je výčet toho, co lidé považují za d(cid:268)ležité ve své práci. Prosím, prohlédn(cid:268)te si seznam a řekněte mi, co z něj osobně považujete za d(cid:268)ležité?",v41,B Dobrá pracovní doba,1 (Zmínil/a) - 2 (Nezmínil/a) - 8 (Neví) - 9 (Bez odpovědi),"## Úvahy

Otázka se ptá na to, co je pro mě důležité v práci, a konkrétně se zaměřuje na aspekt ""dobré pracovní doby"" (v41).  Dobrá pracovní doba pro mě znamená flexibilitu, rovnováhu mezi pracovním a osobním životem, a celkově přizpůsobení se mým potřebám a preferencím.  Nemyslím si, že by to byla jediná nejdůležitější věc, ale je to *velmi* důležitá věc.  Pokud bych pracoval dlouhé hodiny bez možnosti flexibility, rychle bych se vyhořel a ztratil motivaci.  Důležitá je mi také možnost se soustředit na práci, mít smysluplné úkoly, ale dobrá pracovní doba je pro mě klíčová pro udržení zdravé rovnováhy a celkové spokojenosti. Proto ji považuji za důležitou a zmínil bych ji, pokud bych dostal možnost vybrat si z celého seznamu.

## Konečná odpověď

**1 (Zmínil/a)**",success
Q11,"Zde je výčet toho, co lidé považují za d(cid:268)ležité ve své práci. Prosím, prohlédn(cid:268)te si seznam a řekněte mi, co z něj osobně považujete za d(cid:268)ležité?",v42,C P(cid:284)íležitost uplatnit iniciativu,1 (Zmínil/a) - 2 (Nezmínil/a) - 8 (Neví) - 9 (Bez odpovědi),"## Úvahy o otázce:

Otázka se ptá na osobní důležitost různých aspektů práce, konkrétně se zaměřuje na ""Příležitost uplatnit iniciativu"" (v42). Je to poměrně běžná hodnota, kterou lidé v práci hledají. Uplatnění iniciativy obecně znamená možnost navrhovat a realizovat nové nápady, být proaktivní a nečekat pouze na zadání. 

Zamýšlím se nad tím, jak moc pro mě tato možnost v práci reálně znamená. Mám tendenci být spíše samostatný a ráda navrhuji zlepšení, proto je pro mě příležitost uplatnit iniciativu důležitá. Pokud bych neměla prostor pro vlastní nápady a realizaci, cítila bych se demotivovaná a neplně využitá.  Ale záleží také na konkrétní práci a firemní kultuře. Pokud je firemní kultura velmi hierarchická a iniciativu nikdo neočekává, ani nepodporuje, pak by i pro mě byla méně důležitá.

## Konečná odpověď:

**1",success
Q11,"Zde je výčet toho, co lidé považují za d(cid:268)ležité ve své práci. Prosím, prohlédn(cid:268)te si seznam a řekněte mi, co z něj osobně považujete za d(cid:268)ležité?",v43,D Št(cid:268)drá dovolená (dlouhá),1 (Zmínil/a) - 2 (Nezmínil/a) - 8 (Neví) - 9 (Bez odpovědi),"**Moje úvahy:**

Otázka se ptá na osobní priority v práci, konkrétně na význam dlouhé štědré dovolené. Aspekt ""v43"" to přesně specifikuje. Zvažuji, co pro mě dovolená znamená. Dlouhá dovolená je pro mě velmi důležitá. Umožňuje mi plně se zotavit, věnovat se koníčkům, cestování a trávit kvalitní čas s rodinou a přáteli.  Je to pro mě klíčová součást udržení work-life balance a prevence vyhoření. I když oceňuji i další benefity, dlouhá dovolená je pro mě obzvlášť cenná. Proto bych ji v seznamu určitě zmínil/a, pokud by tam byla.

**Moje konečná odpověď:**

1 (Zmínil/a)",success
Q11,"Zde je výčet toho, co lidé považují za d(cid:268)ležité ve své práci. Prosím, prohlédn(cid:268)te si seznam a řekněte mi, co z něj osobně považujete za d(cid:268)ležité?",v44,"E Práce, ve které můžete n(cid:268)čeho dosáhnout",1 (Zmínil/a) - 2 (Nezmínil/a) - 8 (Neví) - 9 (Bez odpovědi),"## Úvahy:

Otázka se zaměřuje na identifikaci osobních priorit v práci. Ptá se, co z předem definovaného seznamu hodnot je pro mě důležité. Konkrétní aspekt ""v44: Práce, ve které můžete něčeho dosáhnout"" se týká motivace a smyslu v práci, potřeby vidět výsledky svého úsilí a pocitu osobního růstu a přínosu.

Pro mě je práce, ve které se dá něčeho dosáhnout, **velmi důležitá**. Bez možnosti dosahovat výsledků, ať už malých nebo velkých, ztrácím motivaci a smysl práce. Potřebuji cítit, že má moje práce dopad a že se posouvám dopředu, ať už se jedná o osobní rozvoj, zlepšení procesů, nebo pomoc druhým. Proto bych tuto možnost rozhodně zmínil/a.

## Konečná odpověď:

**1 (Zmínil/a)**",success
